-3.273,-1.609,-3.588,-3.867,-3.863,-3.969,-3.438,-2.458,-3.785,-2.112,-2.067,-2.05,-1.361,-2.038,-0.972,-1.451,-0.94,-2.867,-2.017,-1.82,-3.074,-0.53,-1.212,-1.636,-1.912,-1.805,-1.803,-2.835,-2.68,-1.606,-2.585,-2.589,-1.557,-2.344,-2.396,-3.777,-1.102,-1.542,-0.796,-0.285
-3.695,-1.933,-3.69,-4.007,-3.973,-4.03,-3.663,-2.556,-3.932,-2.439,-2.393,-2.299,-1.706,-2.31,-1.068,-1.436,-1.04,-2.732,-2.311,-1.716,-2.845,-0.745,-1.971,-1.894,-2.193,-2.128,-2.127,-2.868,-2.641,-2.623,-3.038,-2.588,-1.742,-2.644,-2.699,-3.817,-1.259,-2.064,-1.704,-0.211
-3.911,-2.232,-3.815,-4.136,-4.107,-4.07,-3.88,-2.685,-4.137,-2.742,-2.695,-2.663,-1.401,-2.543,-1.445,-1.695,-1.383,-2.665,-2.513,-0.722,-1.265,-0.304,-2.203,-2.137,-2.241,-2.154,-2.153,-2.218,-2.35,-3.187,-3.601,-3.819,-2.205,-2.88,-2.938,-3.922,-1.978,-2.502,-1.275,-0.166
-3.643,-2.558,-3.907,-4.187,-4.196,-4.164,-3.063,-2.611,-4.015,-2.838,-2.793,-2.613,-2.016,-2.691,-0.58,-0.841,-0.591,-3.197,-2.841,-0.213,-0.417,-0.525,-2.429,-2.297,-2.694,-2.533,-2.535,-1.378,-1.956,-2.054,-1.985,-2.648,-1.79,-3.155,-3.204,-3.967,-2.06,-2.011,-1.275,-0.098
-3.53,-2.667,-3.897,-4.259,-4.162,-4.352,-3.764,-2.319,-3.592,-3.188,-3.138,-2.907,-2.368,-2.891,-0.426,-0.379,-0.397,-3.178,-2.88,-0.708,-0.645,-0.177,-2.216,-3.027,-3.297,-3.219,-3.216,-2.973,-2.841,-2.509,-2.482,-3.067,-1.458,-3.35,-3.393,-4.022,-1.57,-1.555,-1.027,-0.188
-4.003,-2.889,-3.923,-4.025,-4.18,-4.309,-3.461,-2.423,-3.736,-2.944,-2.895,-2.942,-2.252,-3.266,-0.634,-0.607,-0.638,-3.063,-2.972,-1.16,-0.828,-0.314,-3.115,-3.114,-3.17,-3.096,-3.088,-3.549,-3.393,-1.674,-1.95,-2.295,-2.422,-3.533,-3.583,-3.94,-1.171,-1.017,-0.844,-0.172
-3.883,-3.321,-3.863,-3.943,-4.081,-4.034,-3.875,-2.482,-3.841,-3.837,-3.782,-2.721,-2.022,-2.115,-0.316,-0.374,-0.326,-3.77,-3.57,-1.846,-1.349,-0.511,-2.414,-2.108,-3.473,-3.527,-3.528,-3.651,-3.446,-2.872,-2.666,-2.137,-3.267,-3.705,-3.754,-4.061,-0.897,-1.193,-0.905,-0.4
-3.367,-3.092,-4.103,-4.381,-4.331,-3.541,-3.514,-2.488,-3.831,-2.957,-2.917,-3.337,-2.615,-3.579,-0.124,-0.138,-0.119,-3.96,-3.995,-1.563,-1.589,-0.806,-1.968,-2.858,-3.914,-3.858,-3.854,-2.252,-2.125,-2.541,-2.145,-2.711,-3.587,-3.862,-3.92,-4.047,-0.689,-1.241,-0.635,-0.446
-3.53,-3.505,-3.633,-3.779,-3.792,-2.128,-3.699,-1.982,-3.049,-2.26,-2.231,-2.497,-2.68,-3.572,-0.078,-0.098,-0.087,-4.269,-4.476,-0.721,-1.106,-1.013,-1.788,-2.021,-3.596,-3.671,-3.669,-3.605,-2.965,-3.101,-2.992,-2.533,-4.046,-4.031,-4.091,-4.054,-0.589,-0.945,-0.697,-0.299
-4.167,-3.736,-3.435,-3.768,-3.593,-3.388,-3.071,-1.85,-2.852,-3.07,-3.027,-2.723,-3.137,-2.293,-0.111,-0.143,-0.136,-4.283,-3.527,-0.906,-0.475,-0.719,-1.799,-2.462,-3.932,-4.1,-4.102,-2.752,-3.124,-2.638,-1.994,-3.507,-3.139,-4.172,-4.249,-4.078,-0.464,-0.927,-0.786,-0.417
-2.818,-2.736,-4.078,-4.184,-4.278,-3.896,-3.594,-2.526,-3.899,-3.975,-3.929,-3.383,-2.838,-1.671,-0.152,-0.194,-0.198,-4.095,-2.932,-0.857,-0.481,-0.506,-2.62,-1.744,-4.049,-4.095,-4.089,-1.731,-1.913,-1.403,-1.284,-1.32,-2.753,-4.322,-4.395,-3.729,-0.348,-0.691,-0.628,-0.344
-3.106,-2.683,-3.308,-3.452,-3.458,-3.66,-3.636,-2.355,-3.631,-3.152,-3.124,-2.835,-2.727,-2.052,-0.293,-0.443,-0.45,-3.323,-2.418,-0.463,-0.447,-0.69,-2.097,-1.346,-4.309,-4.395,-4.38,-2.272,-2.617,-1.745,-1.73,-1.568,-2.29,-4.376,-4.471,-2.789,-0.297,-0.468,-0.448,-0.145
-3.613,-3.676,-2.571,-2.72,-2.653,-4.182,-2.093,-1.249,-1.923,-2.179,-2.156,-1.863,-3.217,-3.638,-0.199,-0.252,-0.235,-2.459,-1.734,-0.463,-0.64,-0.242,-1.734,-1.07,-3.526,-3.694,-3.675,-3.308,-4.103,-2.452,-2.997,-2.054,-2.522,-4.523,-4.602,-2.443,-0.346,-0.279,-0.404,-0.089
-3.174,-3.699,-2.906,-3.059,-3.008,-3.187,-2.465,-1.78,-2.741,-2.61,-2.582,-2.651,-3.078,-2.867,-0.126,-0.127,-0.12,-0.974,-0.85,-0.465,-0.47,-0.015,-1.298,-0.626,-2.715,-3.027,-3.014,-4.28,-4.514,-4.193,-3.855,-2.274,-3.564,-4.077,-4.137,-3.462,-0.376,-0.474,-0.321,-0.121
-2.62,-1.992,-3.31,-3.468,-3.42,-1.766,-4.085,-2.27,-3.505,-3.32,-3.279,-3.229,-2.157,-3.267,-0.184,-0.205,-0.201,-0.705,-0.664,-0.31,-0.622,-0.148,-0.815,-0.491,-1.897,-1.968,-1.956,-2.363,-3.26,-4.211,-4.228,-4.195,-3.417,-3.992,-4.071,-3.254,-0.327,-0.401,-0.203,-0.225
-3.485,-2.803,-2.456,-2.689,-2.57,-3.044,-4.218,-2.801,-4.351,-4.857,-4.826,-3.595,-1.644,-2.93,-0.5,-0.684,-0.701,-1.321,-0.763,-0.34,-0.463,-0.172,-0.699,-0.591,-1.656,-1.748,-1.739,-2.776,-3.384,-3.805,-3.822,-4.363,-3.747,-3.06,-3.146,-2.64,-0.386,-0.238,-0.192,-0.114
-2.758,-3.946,-2.441,-2.493,-2.521,-4.072,-3.946,-2.468,-3.849,-3.74,-3.714,-3.82,-1.938,-3.512,-0.839,-1.1,-1.137,-1.056,-0.606,-0.255,-0.368,-0.153,-0.717,-0.654,-1.607,-1.727,-1.718,-3.756,-4.337,-3.61,-3.48,-3.545,-3.558,-4.039,-4.127,-2.025,-0.252,-0.217,-0.287,-0.27
-2.874,-2.9,-2.644,-3.048,-2.759,-4.461,-3.223,-2.164,-3.351,-3.865,-3.83,-3.485,-2.765,-3.412,-0.406,-0.486,-0.494,-0.668,-0.372,-0.494,-0.892,-0.095,-0.783,-0.745,-1.639,-1.807,-1.8,-3.851,-4.132,-2.678,-2.896,-3.745,-4.47,-4.174,-4.265,-1.738,-0.591,-0.634,-0.251,-0.42
-3.427,-2.865,-3.182,-3.264,-3.267,-3.442,-3.041,-2.451,-3.784,-4.028,-3.995,-3.399,-2.969,-4.247,-0.264,-0.244,-0.253,-0.52,-0.524,-0.578,-0.802,-0.021,-0.873,-0.723,-1.419,-1.447,-1.436,-2.15,-2.259,-2.17,-2.333,-2.588,-2.483,-3.724,-3.793,-1.435,-0.504,-0.685,-0.239,-0.099
-4.017,-4.273,-3.422,-3.681,-3.563,-2.568,-3.846,-2.213,-3.406,-3.282,-3.261,-2.704,-1.737,-2.973,-0.256,-0.239,-0.246,-0.342,-0.277,-0.325,-0.329,-0.136,-0.715,-0.819,-1.107,-1.181,-1.171,-1.074,-1.154,-1.268,-0.95,-1.099,-1.658,-3.492,-3.537,-1.879,-0.533,-0.47,-0.635,-0.089
-2.373,-3.379,-4.156,-4.336,-4.383,-4.114,-2.777,-1.186,-1.812,-1.707,-1.687,-1.904,-1.824,-1.698,-0.297,-0.297,-0.298,-0.227,-0.255,-1.057,-1.557,-0.45,-0.718,-0.601,-0.943,-1.033,-1.027,-0.947,-1.109,-1.158,-0.866,-0.816,-1.444,-2.027,-2.038,-2.155,-0.555,-0.238,-0.223,-0.252
-1.549,-2.487,-2.148,-2.056,-2.276,-3.104,-2.071,-0.947,-1.436,-1.318,-1.301,-1.556,-1.622,-1.365,-0.426,-0.517,-0.525,-0.256,-0.344,-3.672,-3.212,-1.401,-0.612,-0.311,-0.946,-0.974,-0.967,-0.869,-1.267,-1.237,-1.083,-1.007,-1.243,-1.948,-1.972,-1.538,-0.319,-0.249,-0.233,-0.327
-1.504,-1.687,-1.319,-1.414,-1.373,-1.701,-1.474,-0.75,-1.136,-1.287,-1.271,-1.261,-1.514,-1.569,-1.309,-1.564,-1.544,-0.297,-0.468,-1.965,-2.187,-1.444,-0.352,-0.306,-0.587,-0.645,-0.639,-0.707,-1.077,-1.622,-1.32,-1.328,-1.019,-2.05,-2.096,-1.956,-0.478,-0.366,-0.267,-0.22
-1.384,-1.285,-1.323,-1.416,-1.372,-1.75,-1.154,-0.693,-1.046,-1.299,-1.282,-1.16,-1.317,-1.623,-1.26,-1.236,-1.251,-0.442,-1.33,-0.899,-1.013,-0.434,-0.3,-0.293,-0.389,-0.447,-0.444,-0.727,-1.011,-1.613,-1.21,-1.424,-0.919,-2.649,-2.628,-2.741,-0.689,-0.395,-0.239,-0.105
-1.219,-1.415,-1.192,-1.262,-1.234,-1.65,-1.121,-0.715,-1.077,-1.266,-1.251,-1.214,-1.506,-1.236,-2.048,-1.778,-1.864,-0.666,-1.136,-0.986,-1.412,-0.264,-0.29,-0.187,-0.651,-0.674,-0.67,-0.839,-1.284,-1.975,-1.991,-1.423,-0.98,-2.67,-2.718,-1.995,-0.775,-0.768,-0.278,-0.13
-1.034,-1.492,-1.036,-1.119,-1.062,-1.438,-1.212,-0.902,-1.367,-1.602,-1.582,-1.437,-1.471,-0.98,-2.806,-2.228,-2.758,-0.501,-0.382,-2.208,-2.959,-0.268,-0.203,-0.359,-1.214,-1.185,-1.178,-0.561,-0.832,-1.299,-0.93,-1.141,-0.654,-1.546,-1.585,-1.44,-1.132,-1.491,-0.411,-0.09
-1.018,-1.22,-0.86,-0.915,-0.873,-1.43,-1.52,-0.813,-1.23,-1.134,-1.12,-1.531,-1.091,-0.915,-3.768,-3.7,-3.645,-0.906,-1.751,-2.951,-3.973,-1.315,-0.429,-0.493,-0.641,-0.701,-0.695,-0.274,-0.351,-0.708,-0.479,-0.638,-0.489,-1.164,-1.204,-1.234,-0.589,-1.169,-0.497,-0.258
-0.831,-1.122,-0.708,-0.746,-0.714,-1.01,-1.085,-0.41,-0.605,-0.719,-0.709,-0.829,-0.817,-0.831,-2.45,-2.914,-2.055,-2.14,-1.744,-2.956,-3.791,-1.28,-0.685,-0.409,-0.432,-0.467,-0.463,-0.168,-0.233,-0.467,-0.331,-0.414,-0.356,-1.258,-1.297,-0.905,-0.368,-0.612,-0.422,-0.912
-0.554,-0.785,-0.63,-0.662,-0.628,-0.898,-0.744,-0.251,-0.362,-0.541,-0.531,-0.539,-0.673,-0.648,-1.389,-1.389,-1.36,-0.992,-1.177,-2.65,-3.841,-1.165,-0.484,-0.497,-0.205,-0.208,-0.206,-0.146,-0.222,-0.214,-0.125,-0.255,-0.323,-1.327,-1.358,-0.786,-0.5,-0.372,-0.267,-1.242
-0.468,-0.62,-0.451,-0.504,-0.453,-0.646,-0.396,-0.214,-0.306,-0.447,-0.438,-0.403,-0.548,-0.371,-1.249,-1.248,-1.262,-1.122,-1.5,-2.691,-3.926,-1.079,-0.355,-0.225,-0.107,-0.109,-0.109,-0.167,-0.275,-0.106,-0.073,-0.102,-0.332,-0.93,-0.964,-0.723,-0.838,-0.287,-0.285,-0.854
-0.393,-0.393,-0.377,-0.426,-0.389,-0.321,-0.336,-0.171,-0.24,-0.351,-0.343,-0.355,-0.461,-0.288,-0.915,-0.872,-0.905,-1.232,-1.016,-2.415,-3.393,-0.979,-0.175,-0.303,-0.517,-0.52,-0.517,-0.372,-0.525,-0.387,-0.383,-0.146,-0.185,-0.781,-0.815,-0.597,-0.895,-0.493,-0.17,-2.059
-0.413,-0.338,-0.257,-0.338,-0.282,-0.317,-0.332,-0.113,-0.149,-0.196,-0.187,-0.267,-0.333,-0.258,-0.699,-0.693,-0.692,-3.312,-1.399,-2.026,-3.002,-0.795,-0.202,-0.2,-0.499,-0.552,-0.548,-0.333,-0.603,-0.811,-0.538,-0.633,-0.276,-0.518,-0.55,-0.37,-0.414,-0.862,-0.263,-1.423
-0.336,-0.361,-0.196,-0.24,-0.196,-0.2,-0.215,-0.066,-0.08,-0.146,-0.139,-0.154,-0.268,-0.215,-0.612,-0.696,-0.693,-0.998,-0.748,-1.612,-3.136,-0.685,-0.184,-0.205,-0.362,-0.384,-0.381,-0.5,-0.557,-0.441,-0.278,-0.612,-0.754,-0.335,-0.37,-0.325,-0.207,-0.607,-0.355,-0.43
-0.223,-0.257,-0.128,-0.168,-0.127,-0.127,-0.529,-0.194,-0.276,-0.425,-0.415,-0.438,-0.282,-0.463,-0.6,-0.786,-0.647,-0.541,-0.565,-1.388,-3.068,-0.645,-0.189,-0.205,-0.193,-0.209,-0.206,-0.238,-0.342,-0.326,-0.216,-0.228,-0.484,-0.238,-0.274,-0.3,-0.279,-0.453,-0.308,-0.226
-0.218,-0.182,-0.073,-0.116,-0.068,-0.406,-0.606,-0.142,-0.195,-0.25,-0.243,-0.364,-0.571,-0.797,-0.906,-1.359,-0.907,-0.997,-1.157,-1.015,-2.801,-0.472,-0.191,-0.294,-0.3,-0.306,-0.305,-0.145,-0.25,-0.258,-0.148,-0.19,-0.248,-0.191,-0.227,-0.208,-0.203,-0.372,-0.176,-0.145
-0.51,-0.569,-0.044,-0.09,-0.043,-0.733,-0.327,-0.073,-0.09,-0.163,-0.156,-0.163,-0.507,-0.425,-0.59,-1.808,-0.706,-2.617,-0.801,-0.812,-2.413,-0.315,-0.248,-0.289,-0.215,-0.224,-0.222,-0.079,-0.133,-0.116,-0.059,-0.08,-0.172,-0.146,-0.184,-0.143,-0.181,-0.292,-0.105,-0.076
-0.296,-0.375,-0.105,-0.138,-0.105,-0.308,-0.109,-0.064,-0.077,-0.142,-0.136,-0.105,-0.457,-0.135,-0.482,-0.318,-0.514,-1.612,-0.486,-0.571,-1.939,-0.183,-0.219,-0.12,-0.214,-0.213,-0.211,-0.058,-0.105,-0.098,-0.05,-0.046,-0.099,-0.079,-0.115,-0.071,-0.215,-0.142,-0.068,-0.041
-0.12,-0.171,-0.294,-0.279,-0.288,-0.101,-0.027,-0.023,-0.018,-0.041,-0.035,-0.053,-0.173,-0.176,-0.347,-0.149,-0.395,-1.007,-0.293,-0.253,-1.143,-0.072,-0.056,-0.042,-0.117,-0.121,-0.12,-0.013,-0.058,-0.009,-0.001,-0.005,-0.048,-0.036,-0.071,-0.035,-0.571,-0.181,-0.046,-0.02
-0.019,-0.026,-0.057,-0.097,-0.065,-0.002,-0.009,0.0,0.0,-0.004,-0.003,-0.019,-0.083,-0.099,-0.131,-0.081,-0.135,-0.268,-0.164,-0.063,-0.109,-0.001,-0.03,-0.006,-0.033,-0.026,-0.025,-0.001,-0.035,-0.048,-0.051,-0.001,-0.026,-0.001,-0.024,-0.046,-0.283,-0.169,-0.027,-0.012
0.0,-0.002,-0.001,-0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014,-0.003,-0.085,-0.046,-0.079,-0.073,-0.051,-0.057,-0.084,0.0,-0.003,-0.004,0.0,0.0,0.0,-0.003,-0.029,0.0,0.0,0.0,-0.009,0.0,0.0,-0.046,-0.11,-0.1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,-0.005,-0.012,-0.003,-0.003,-0.007,-0.023,0.0,0.0,-0.006,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,-0.02,-0.022,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
